Sentence,types,Sentiment,levels
"๑๔ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่ชุมชนศิษย์หลวงปู่ขาว เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/Ab1d6i6bfi",หาความช่วยเหลือ,ไม่เดือดร้อน,0
"๑๔ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่ชุมชนตลาดหลักสี่ เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/gbmJMH7LdH",หาความช่วยเหลือ,ไม่เดือดร้อน,0
"๑๔ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่ชุมชนร่วมพัฒนา เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/eHQCZt7F0n",หาความช่วยเหลือ,ไม่เดือดร้อน,0
ชวนมาติดตามรายการพิเศษไทยพีบีเอส สู้โควิด19 กักตัวปลอดภัยกับไทยพีบีเอส 13.00-15.00น. ทางไทยพีบีเอส ดิจิทัล HD3 #ไทยพีบีเอส @ Thai PBS https://t.co/MLMbS1Bof3,อื่นๆ,ไม่เดือดร้อน,0
"๑๓ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่ชุมชนเทวสุนทร เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/mt7ogsi0Gd",หาความช่วยเหลือ,ไม่เดือดร้อน,0
"๑๒ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่เคหะชุมชนทุ่งสองห้อง ๓๓๐ เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/X4KvOUneZN",หาความช่วยเหลือ,ไม่เดือดร้อน,0
"๑๒ สิงหาคม ๒๕๖๔ ร่วมมอบถุงกำลังใจ สู้โควิด-๑๙ จากสำนักนายกรัฐมนตรี ให้กับผู้พิการป่วยติดเตียงกลุ่มเปราะบาง โดยกระทรวงการพัฒนาสังคมและความมั่นคงของมนุษย์ (พม.) ที่เคหะชุมชนทุ่งสองห้อง ๓๓๐ เขตหลักสี่

#อมพ #โควิด19 #COVID19 #DEP #DSDW #MSOC #MSOCIETY #ป้อธราธพ #Tharathop #kapohman https://t.co/m5Yio8VBt7",หาความช่วยเหลือ,ไม่เดือดร้อน,0
นั่งรอผลswab ลงเวรมาแบบง่วงๆๆ แผลกดทับโควิด 7 ราย บ้ามาก 30 เคสช่วยเหลือตัวเองแทบไม่ได้ จนเป็นแผลกัน เราก็ต้องทำ ข้าวกินเองไม่ได้ เราก็ต้องป้อน เราหลุดจากจุดนั้นแล้วนะวันนี้ ต่อไปดูแลคนไข้สีเขียว ดูแลตัวเองได้แล้วนะว้อยย https://t.co/FbRsq5vUgE,ความเป็นอยู่,ไม่เดือดร้อน,0
"๑๒ สิงหาคม ๒๕๖๔ ร่วมดูแลอำนวยความสะดวกให้ประชาชนกลุ่มผู้พิการและกลุ่มเปราะบางที่เข้ามารับบริการฉีดวัคซีนตัวเลือก ""ซิโนฟาร์ม"" ที่อาคารรัฐประศาสนภักดี ศูนย์ราชการฯ แจ้งวัฒนะ 

#เราทำความดีด้วยหัวใจ #โควิด19 #Covid19 #จิตอาสา #จิตอาสา904 #ป้อธราธพ #Tharathop #kapohman https://t.co/p29EW8MXtc",หาความช่วยเหลือ,ไม่เดือดร้อน,0
เมื่อคืนฝันว่าตัวเองเป็นโควิด ว้อท???????????????,อื่นๆ,เดือดร้อน,1
โควิดก็กลัว เงี่ยนก้อเงี่ยน,ไม่สบายใจ,ไม่เดือดร้อน,0
กิน…นอน… กักตัวยาวไป #covid-19 https://t.co/DA2bgoUe3l,อื่นๆ,ไม่เดือดร้อน,0
