Sentence,types,Sentiment,levels
เชียงใหม่คือปัง โควิด-19 ก็มี PM2.5 ก็มา ปังมากกกกก ดูแลตัวเองกันด้วยทุกคนนนน 😷😷 #ฝุ่นควัน #PM25 #เชียงใหม่ https://t.co/J96EaCkudB,ความเป็นอยู่,ไม่เดือดร้อน,0
@Not22500909 หมดโควิดน่าจะลงไปเที่ยวจ้า,อื่นๆ,ไม่เดือดร้อน,0
เอื่มสั่งสูทตัดเรียบร้อยวันนี้ไปเอา อย่าบอกนะว่ากูจะไม่ได้ใส่😩😩😩 แม่งอีโควิด,ไม่สบายใจ,เดือดร้อน,1
"“เป็นช่วงที่ลำบากมากเงินเดือนน้อยลง โควิดให้บทเรียนว่าเราต้องรู้จักประหยัดและดูแลตัวเองเพราะเรายังมีแม่ที่ป่วยที่เราต้องดูแลให้ดีที่สุด”  ละออง

ถอดบทเรียนจากสถานการณ์โควิด 
สวมหน้ากาก 😷 ล้างมือบ่อยๆ 👋 หลีกเลี่ยงการไปในสถานที่ที่มีคนพลุกพล่าน 🏪 รักษาสุขภาพกันด้วยนะคะ 👩 https://t.co/lTisPMkgIY",ความเป็นอยู่,ไม่เดือดร้อน,0
"ลงทะเบียนวันนี้! ออมสิน ปล่อยกู้ฉุกเฉิน 5 หมื่นบ. เยียวยาโควิด ไม่ต้องใช้หลักประกัน
https://t.co/CrTvq0tQo3",ไม่สบายใจ,ไม่เดือดร้อน,0
"สามัคคี คือ พลัง!!! ✌️✌️✌️

#พลังสามัคคี
#ร่วมแรงร่วมใจ
#โควิด19
#NewNormal
#เราต้องรอด https://t.co/qlwGsNNDeY",อื่นๆ,ไม่เดือดร้อน,0
"เดือนนี้ทำงาน4วัน เดือนหน้าเป็น12วัน
โถ่ อีโควิด",ไม่สบายใจ,เดือดร้อน,1
แสดงว่าเจ้าหน้าที่หละหลวมมากก เหมือนตอนที่ปล่อยคนติดโควิดผ่านตม.เข้ามาได้อ่ะ https://t.co/qZeCsfpNqo,ไม่สบายใจ,เดือดร้อน,1
พอฝุ่นหนา คอก็เจ็บขึ้นมาเลยนะคะ กลัวโควิดก็กลัว ภูมิแพ้ก็เล่นงานอี๊ก,ไม่สบายใจ,เดือดร้อน,1
...กษัตริย์มาเลเซีย ทรงประกาศสถานการณ์ฉุกเฉินทั่วประเทศ เมื่อวันที่ 12 มกราคม เพื่อควบคุมการแพร่ระบาดของโควิด-19 โดยจะมีผลถึงวันที่ 1 สิงหาคม หรือจนกว่าจะสามารถควบคุมสถานการณ์การระบาดของโควิด-19 ได้...https://t.co/qSvAjg1p5m https://t.co/A4d5mB7FsV,รายงานสถานการณ์,ไม่เดือดร้อน,0
ก็ไม่ได้แยกย้ายไปมีผรัวค่ะ แต่ก็ไม่ได้เที่ยว เพราะโควิดค่ะ อิเหี้ย เส้ามาก ทริปติ่งเกาหรีล่มหมดแน้วพิสาวววว https://t.co/C2eiYplMxF,ไม่สบายใจ,เดือดร้อน,1
"แต่ละสิ่ง
ทั้งเรื่องโควิด
เรื่องปราบบ่อน
เรื่องลักลอบเข้าเมือง
เรื่องไปวุ่นคนทำแอ๊พหมอชนะ
เรื่องเยียวยา ไม่มีให้ประกันสังคม
เรื่องวัคซีน
เรื่องโซลาร์เซลล์45ล้าน
เรื่องบุกจับนศ.กลางดึก
เรื่องปลูกป่า23ล้าน
เรื่องทำสื่อ300ล้านหนังรักชาติ30ล้าน
เรื่องฝุ่นพีเอ็ม
เรื่องจับป้ายผ้า112",ความเป็นอยู่,ไม่เดือดร้อน,0
... หมวก แมส กระจังหน้า ถุงมือ ชุดคลุม พร้อมทำงาน ช่วงโควิดระลอกใหม่ หยุดเพิ่มเป็น 3 วัน ดังนี้ วันอาทิตย์ วันพุธ วันพฤหัสบดี  ครับ ... #doctor https://t.co/FXzvfwleuq,อื่นๆ,ไม่เดือดร้อน,0
เมื่อไรโควิดจะหมดไป,ไม่สบายใจ,เดือดร้อน,1
@tofu_tofu2010 ผมก็ไม่ได้สมัครอ่า ตอนแรกติดงาน พอโควิดมาก็ไม่ติดงานเฉย,อื่นๆ,ไม่เดือดร้อน,0
@Sincare @leartwatza อร๊ายยยย ชวนกินเบียร์นี่คือโควิดซาจะรีบไปเลย 555,อื่นๆ,ไม่เดือดร้อน,0
@riverhorse34 โควิดซาค่อยกลับไทยช่วงนี้กลับไม่ได้ อยู่เท่วกับพี่เธียรก๊อนค่ะคุนน้องขา55,อื่นๆ,เดือดร้อน,1
"โควิด-19 ยิ้มเลยแบบนี้😲
ล้างบาปรึล้างบางกันแน่
ความรู้สำคัญมากกว่าความเชื่อจริงๆเจอแบบนี้ก็ระบาดแบบยาวๆ https://t.co/jC91BOV86r",อื่นๆ,ไม่เดือดร้อน,0
"ถ้าตอนนี้ไม่มีโควิด 
ตอนนี้ฉันจะกำลังทำอะไรอยู่ว่ะ 
แค่คิดก็เศร้าแล้วอ่ะ เพราะว่าคงต้องดีกว่าตอนนี้แน่ๆ คงได้ออกไปทำงานที่รัก 
คงได้เที่ยวและพักผ่อนกับครอบครัวแบบพร้อมหน้า ꔛ📮⁕ 🥦 εїз",ไม่สบายใจ,เดือดร้อน,1
