Sentence,types,Sentiment,levels
"โควิด ทำให้รู้ว่า...
อยากทำอะไรต้องรีบทำ
ทั้งเรื่องเงิน งาน ความสำเร็จ 
และการดูแลคนที่เรารัก “สู้” ทำต่อเนื่อง เรารอด ✌🏻✌🏻

#พนักงานประจำทำเงินสองทาง
#สาวโรงงาน
#งามพริ้งพันล้าน
#บ้านทัพเงิน
#แม่ทัพหมีสีเงิน
Thank all customer for supporting us. https://t.co/raF6r00wun",อื่นๆ,ไม่เดือดร้อน,0
"#โควิดวันนี้ ยังมีข่าวดีเล็ก ๆ
ผู้ป่วยหายกลับบ้าน มากกว่า ผู้ป่วยติดเชื้อใหม่
เป็นกำลังใจให้บุคลากรทางการแพทย์ทุก ๆ ท่านนะครับ

#วัคซีน 
#วัคซีนโควิด19 
#โควิด19เราต้องรอด https://t.co/HIJ3Kw5Tfg",อื่นๆ,ไม่เดือดร้อน,0
"ฉีดวัคซีน ป้องกันภัย ไทยทั้งชาติ!
อย่าประมาท พลาดพลั้งไป ใจคับข้อง
จองคิวไว้ ให้ทั่วถึง จึงรับรอง
รีบคัดกรอง คนติดเชื้อ เพื่อเยียวยา!

ฉีดวัคซีน ป้องกันภัย ไทยทั้งก้อน!
ตามขั้นตอน ภูมิคุ้มกัน ในวันหน้า
ภูมิต้านทาน ผ่านกลุ่มใหญ่ ใช้เวลา
เพิ่มคุณค่า สู้โควิด เพื่อปิดเกมส์! https://t.co/oGOMxA71yE",วัคซีน,ไม่เดือดร้อน,0
@Nut29780553 เสื้อแล้วก็ที่เจ้าสาวใส่หัวผ้าขาวๆอ่ะเนอะ ได้ชุดไปดูคอนแล้ว โควิดหมดสักที,อื่นๆ,ไม่เดือดร้อน,0
"สถานการณ์โควิด ของจังหวัดสมุทรสาคร (ระลอกใหม่)
.
update เที่ยงคืน (เมื่อคืน)
.
นอกจังหวัด = รับผู้ป่วยนอกจังหวัดเข้ามารักษา
#โควิด
#โควิด19
#โควิดวันนี้
#โควิดสมุทรสาคร
#สมุทรสาคร
#โควิด19วันนี้ https://t.co/uQFnFe3KY7",รายงานสถานการณ์,ไม่เดือดร้อน,0
สวัสดีวันอาทิตย์..รับวิตามินD วันละ15นาที เขาว่าช่วยต้านโควิด😁😁 https://t.co/cLzv9O47c1,อื่นๆ,ไม่เดือดร้อน,0
"#โควิดวันนี้ 9 พ.ค. 64
ติดเชื้อ​ +2,101 ราย
เสียชีวิต​ +17 ราย
หายป่วย​ +2,186 ราย
#โควิด19 #COVID19 https://t.co/J6r5Zg43JY",รายงานสถานการณ์,ไม่เดือดร้อน,0
คนบ้านไร่บ้านสวนทักทายตอนสายวันอาทิตย์ 9/05/64 ด้วยดอกบัวหลวงบานสีชมพูหวานๆ สวยๆ ท่ามกลางใบบัวในสระน้อยๆ ...มองหาและมีความสุขกับสิ่งรอบตัว สบายกว่าดิ้นรนไขว่คว้าหาความสุขจากสิ่งที่อยู่ไกลๆ ยุคโควิด-19 ก็ต้องจำศีล หยุดเชื้ออยู่กับบ้านดีกว่าสิ่งใดทั้งหมด😊 https://t.co/MH4DYASyhF,อื่นๆ,ไม่เดือดร้อน,0
มีความสุกล้นเหลือ นำไปสู่สุขอย่างพอเพียง #กินกล้วยน้ำว้า อาหารดีมีคุณค่า เหมาะเป็นอาหารเมื่อเช้าคู่กับเครื่องดื่มอุ่นๆ เช่น ชา กาแฟ น้ำเต้าหู้ โอวัลติน โกโก้ ยุคโควิด-19 ต้องเพิ่มน้ำขิงร้อนๆ เข้ามาด้วยอีกหนึ่งอย่าง😊 https://t.co/g6scybefCm,อื่นๆ,ไม่เดือดร้อน,0
@abcde00077's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,อื่นๆ,ไม่เดือดร้อน,0
ถึงแม้จะป้องกันตัวดี ไม่ค่อยออกไปไหน ซื้อแต่กับข้าวถุงมาทานที่บ้าน ก็เสี่ยงแล้วหนึ่ง ถ้าคนขายติดโควิด,ไม่สบายใจ,เดือดร้อน,1
"Ep.411:  ร้อยใจไทย
สู้ภัยเศรษฐกิจยุคไวรัสโควิด-19
ประเทศไทยต้องชนะ
*^*^*^*^*^*^*^*
Liveสด! ออโต้มีเดียรวมใจไทยสู้ภัยโควิด-19,  จันทร์ที่ 10พค.64
[Uncut: Live! on the Studio]
https://t.co/8v3UsSbP09",ความเป็นอยู่,ไม่เดือดร้อน,0
รายได้เสริมช่วงโควิด #โควิดเป็นเหตุสังเกตได้ https://t.co/6nZ0YVrU4C,อื่นๆ,ไม่เดือดร้อน,0
"รีวิวสีปาก ก่อนทำหลังทำ 
ไม่บวมเลยคะ💕
#พลอยเฌอมาลย์ #โควิด19 #โควิดวันนี้ https://t.co/eDtck8ihpN",อื่นๆ,ไม่เดือดร้อน,0
จะติดโควิดหรือจะถึงคิวฉีดวัคชีนอันไหนจะมาก่อน เฮ้อ!!!!กลุ้มนะเนี่ย,วัคซีน,เดือดร้อน,1
"☀️KS Daily View  10.05.2021 &gt;&gt;&gt; ติดตามสถานการณ์ COVID-19 ระบาดระลอกสาม/มาตรการเยียวยาผลกระทบ/ติดตามการเคลื่อนไหวของราคาหุ้น TIDLOR หลังเข้าซื้อขายวันแรกในวันที่ 10 พ.ค./ผลประกอบการของหุ้นกลุ่มที่ได้ประโยชน์จากสถานการณ์โควิด (COVID plays)

อ่านฉบับเต็ม 👉 https://t.co/7xvzI2Topf https://t.co/zJFJtQdXVG",รายงานสถานการณ์,ไม่เดือดร้อน,0
@rohingar งั้นกูขอให้คนประสาทแข็งอย่างมึงติดโควิดบ้างละกัน,อื่นๆ,ไม่เดือดร้อน,0
"@spin9 @ngokngamk 🍱ข้าวปิ่นโต40/มื้อ👍👍👍
🍜เมนูอาหารเปลี่ยนใหม่ทุกวัน 
🍱ข้าวหอมมะลิ+กับข้าว1อย่าง+น้ำพริก+ผักเคียง
🛵ส่งฟรีทุกวัน บริษัท โรงงาน หมูบ้าน กทม
☎️ติดต่อสอบถาม 0972521358
#โควิด19 https://t.co/u6NocWpTkK",อื่นๆ,ไม่เดือดร้อน,0
