Sentence,types,Sentiment,levels
@js100radio #มหาวิทยาลัยเอเชียอาคเนย์ ประกาศ #การเรียน #การสอน : กรณี #โควิดบางแค ทำให้มีผู้ติดเชื้อ #โควิด19 มหาลัยจึงกำหนดให้มีการเรียนการสอนทั้งสองระบบ #เรียนจริง พร้อม #เรียนออนไลน์ ควบคู่กัน https://t.co/CGAcmby2Fk,อื่นๆ,ไม่เดือดร้อน,0
"@sirotek เวรกรรม ครับ
ประเทศไทย ยังข้ามไม่พ้น กับการแพร่ระบาดของเชื้อไวรัส COVID-19 https://t.co/yV8cuShKGC",อื่นๆ,เดือดร้อน,1
"สาระน่ารู้”อุปกรณ์การรักษาทางทันตกรรมในช่วงโควิด-19”
ที่มา;โรงพยาบาลจุฬาลงกรณ์  สภากาชาดไทย https://t.co/THUhI0Xv4e",การรักษา,ไม่เดือดร้อน,0
เราสามารถ แจ้ง คนต่างด้าวหลบหนีเข้าได้ ข่องไหนบ้าง ตอนนี้เครียดมาก พูดเลย ได้ข่าวจะมีลักลอบเข้ามาในซอยบ้านนี่ จะแจ้งสกัดจับได้วิธีไหน ใครรู้บอกบุญที กูเครียดดด กูกลัวโควิดด 😭 #แรงงานต่างด้าว #โควิด19 #คนหนีเข้าเมือง #โควิดบางแค #โควิดกรุงเทพ,ไม่สบายใจ,เดือดร้อน,1
เที่ยงคืน ปกติ ทำอะไรกัน ตรวจโควิด กันใช่มั้ย,ไม่สบายใจ,เดือดร้อน,1
ถ้าไม่มีโควิด คนไทยคงไม่สวมหน้ากาก และเป็นโรคเกี่ยวกับทางเดินหายใจกันเยอะ ช่วงนี้คนเป็นหวัดกันน้อยลงด้วย หลังจากใส่หน้ากากกันเยอะ ...,ไม่สบายใจ,เดือดร้อน,1
"ต้องแมสนะคะ ป้องกันโควิด น้องวินอย่าลืมใส่แมสนะ เพราะแมสสำคัญมาก ใส่แมสแล้ว ล้างมือบ่อยๆ กินร้อนช้อนเรา เป็นห่วงนะคะ 
@winmetawin
#winmetawin
แมสมีหลายสี ..น้องวินใส่แล้วน่ารักดี ทุกสีเลยครับ 🥰💚 https://t.co/ZxX5VOavtB",อื่นๆ,ไม่เดือดร้อน,0
ตอนนั้นจำได้ โควิดระบาด ทำงานเหนื่อย งานหนัก พักผ่อนน้อย ปัญหานู่นนั่นนี่ ก็ได้ซีรีส์คั่นกู น้องไทน์นี่แหล่ะ ที่ทำให้ยิ้มได้ นี่ไงมันสนุก มันชอบ,ไม่สบายใจ,เดือดร้อน,2
"ในทางทฤษฎีว่ากันว่า
ควรพักสมองช่วงสุดท้าย
จะได้ไม่เครียด ไม่พัง ในวันสอบ
.
แต่โลกแห่งความจริง
ตารางทุกอย่างมันอัดแน่น
สถานการณ์มันกดดัน
แถมมีโควิดมาเป็นตัวแปรที่ควบคุมไม่ได้
เรียน การบ้าน รายงาน สอบ ภารกิจส่วนตัว ฯลฯ
การ ""พักสมองชิลล์ๆ"" ช่วงโค้งสุดท้าย
จึงอาจทำไม่ได้จริง (มีต่อ)",ความเป็นอยู่,เดือดร้อน,1
@_kerdkanya หลังหมดโควิดเราไปเป็นตลกคาเฟ่กันมั้ยคะ เผื่อจะรุ่ง 5555,อื่นๆ,ไม่เดือดร้อน,0
ช่วงโควิด ทำอะไรบ้าง #shanefanstalk,อื่นๆ,ไม่เดือดร้อน,0
เคสบางแค วันเสาร์กุนั่ง 123 ทุกวัน ยังสงสัยเลยว่าตลาดบางแคคึกคักเนอะ ไม่มีโควิดใช่มะ?,ไม่สบายใจ,เดือดร้อน,2
กุเชื่อแล้วววว  บางคนที่มันคิดไม่ได้ มันก็แม่งคิดไม่ได้จริงๆ  โควิดแดกสมองหรออ??,ไม่สบายใจ,เดือดร้อน,1
วันเสาร์อาทิตย์มีทั้งปี และลาไม่ได้ครั้งเดียวคือต้นเมษา แม่ง ยอดเยี่ยมจริงๆ อีโควิดมึงอีเวง,ไม่สบายใจ,เดือดร้อน,1
"ศึกฟุตบอลอิตาลี คู่ “อินเตอร์-ซาสซูโอโล่” สุดสัปดาห์นี้ถูกเลื่อนออกไปเนื่องจาก 2 นักบอลอินเตอร์ติด #โควิด19  “เดอ ไฟรจ์-เวซิโน่”

ยิ่งไปกว่านั้นผู้เล่นจากอินเตอร์ ไม่ได้รับอนุญาตให้ไปเล่นทีมชาติอีกด้วย",อื่นๆ,ไม่เดือดร้อน,0
