Sentence,types,Sentiment,levels
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/ipGlF4V8Ky",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/bLhe3c6oXk",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/HuoxGILxKE",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/cdtKHSAWUM",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/gUDpheg1i0",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/vn3agdFdSM",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/SJpTjkEQ0x",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/GvvTD1cyy6",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/ipGlF4V8Ky",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/WEW1CbhMJn",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/6nhTORkuTv",อื่นๆ,ไม่เดือดร้อน,0
"• ของมาแล้วนะค่า 🛒📮📦
ㅡㅡㅡㅡ
#ถูกและดีบอกต่อ #รองเท้าผ้าใบ #รีวิวเซเว่น #HowtoPerfect #ถูกและดี #ถูกบอกต่อ #ไว้ขายของห้ามรีวิวโว้ยย #ตลาดนัดnct #ตลาดนัดรถไฟบังทัน #ตลาดนัดอากาเซ่ #ตลาดนัดEXO #ตลาดนัดบังทัน #ชี้เป้าโปรถูก #ดีบอกต่อ #ตลาดนัดblackpink #ตลาดนัดIZONE #โควิด19 https://t.co/Pr5PFgpkc5",อื่นๆ,ไม่เดือดร้อน,0
