Sentence,types,Sentiment,levels
"ก่อนออกจากบ้าน ""อย่าลืม"" ‼️
พก ""เครื่องรางของขลัง"" กันด้วยน๊า 😷

#EVES
#อีฟส์ชลบุรี
#โควิด19 
.....................................................

สั่งซื้อ/ สมัครตัวแทน
Click👇🏻
https://t.co/J7EmX5GnHe https://t.co/mJq5b8sKLb",อื่นๆ,ไม่เดือดร้อน,0
กุอยากหุย โควิดก็มา ยังจะไปหาดำหัวกันอีก รำคาญอีพวกชาวบ้านที่ประเพณีต้องมาก่อนความปลอดภัยปลอดโรคอะ งดก็งดไปดิ จะฝืนไปทำไม ไม่รู้ใครไปไหนรับเชื้อรับไรมาบ้าง ถ้าตัวเองมีเชื้อ ก็เอาไปใส่คนแก่อีก กุโคตรเซ็ง,ไม่สบายใจ,เดือดร้อน,1
กูก็อยากยุติละ กลัวโควิด,ไม่สบายใจ,เดือดร้อน,1
กูติดโควิดรึยัง,ไม่สบายใจ,เดือดร้อน,1
เกี่ยวคะรวยอะไรกับโควิดครับ https://t.co/QSQJ5WkRT1,ไม่สบายใจ,เดือดร้อน,1
"ขอ How to หารายได้เสริม หรือเอาชีวิตรอดในช่วงการระบาดของโควิดระรอก 3 หน่อยค่ะ...ชิบหาย!หนี้จากซีซั่นแรกกูยังใช้ไม่หมด ซีซั่น 3 ก็ตามมาติดๆ
😤😤",อื่นๆ,ไม่เดือดร้อน,0
"ขอให้บุคลากรทางการแพทย์ทุกท่านสู้ๆ และผู้ป่วยทุกท่านหายไว้ๆนะคะ กับโควิด19
#กลัฟส่งต่อความห่วงใย",อื่นๆ,ไม่เดือดร้อน,0
"ข้าวกล้องหอมมะลิ
อุดหนุนน้องที่ทำงาน
คนไทยช่วยอุดหนุนสินค้าไทย
คนไทยช่วยอุดหนุนคนที่ได้รับผลกระทบจากโควิด-19 https://t.co/iHx7F47l5f",อื่นๆ,ไม่เดือดร้อน,0
เข้าสวนบ้างอะไรบ้าง กลับบ้านนอก หนีโควิด https://t.co/VR3hXVJr4W,ไม่สบายใจ,เดือดร้อน,1
คนไข้มา รพ เหมือนไม่รู้ว่าช่วงนี้โควิดมันระบาด 😞,ไม่สบายใจ,เดือดร้อน,1
"คริสสิงโตโชคดีมากที่การอยู่ในวงกาว ได้ทำทุกอย่างทุกเทศกาล เป็นคู่เกื้อหนุนกันดีมาก  โควิด-19 ทำอะไรไม่ได้ เพราะเรามีรูปทถกเทศกาลไว้กาวทิพย์เยอะมาก
#มหาสงกาวxคริสสิงโต
#คริสสิงโต https://t.co/NdjRJRA7nr",ความเป็นอยู่,เดือดร้อน,1
"ความตั้งใจในการขอย้ายมาโคราช คือการได้กลับบ้านทุกอาทิตย์ แต่...เพราะมึง!!!อีโควิดตั้งแต่มึงมากะกลับบ้านบ่อได้!!! #ปอบลากยางมึ้ง #กุสูน 😡 @ Korat, Thailand https://t.co/qr0eBV5uNU",ไม่สบายใจ,เดือดร้อน,1
ความฝรั่งแพนิคชอปปิ้ง เมื่อโควิดรอบแรกปีที่แล้ว ผัวก็พูดใส่หัวตลอดไม่แพนิคชอปปิ้งนะ อย่าซื้อเยอะแม่ ไม่ควร ไม่ทำ แต่ปีหนึ่งทิชชูยังไม่หมดจ่ะ อะไรกับทิชชูนักหนาชั้นยังงงๆ,ไม่สบายใจ,เดือดร้อน,3
คหสต. ถ้าคนไทยมีวินัยพอ คนที่ติดเชื้อโควิด19โดยไม่มีอาการ หรือมีอาการเล็กน้อย น่าจะให้สังเกตอาการที่บ้านได้ เพราะไม่ได้ต้องการการรักษาอะไรเป็นพิเศษ จะได้เก็บทรัพยากรทางการแพทย์ไปใช้ในคนไข้ที่จำเป็น #โควิด19 #โควิดวันนี้,การรักษา,เดือดร้อน,2
ค้าขายยากขึ้นทุกวัน รู้ป่าวลุง #โควิด19 https://t.co/4rwebzYzsf,อื่นๆ,ไม่เดือดร้อน,0
คิดจะทำอะไร ช่วงหยุดยาว แต่ต้องปรับแผนใหม่ เพราะหลายสิ่ง โดนโควิด หยุดยั้งไว้ ...,ไม่สบายใจ,เดือดร้อน,1
เครื่องตรวจจับวัดอุณหภูมิ##โควิด19 ##ดูแลตัวเอง @ Earning - เอิร์นนิ่ง ร้านอาหารโฮมเมด &amp; เค้กโฮมเมด https://t.co/rXIlA79Ep1,อื่นๆ,ไม่เดือดร้อน,0
โควิด 2021 นี่หนักกว่า 2020 อีกอ่ะ  แค่ยังไม่ปิดเมืองแค่นั้น,ไม่สบายใจ,เดือดร้อน,1
โควิด ขอนแก่น ล่าสุด เพิ่มอีก 18 ราย @khonkaenlink https://t.co/wZTsw0nK1D,อื่นๆ,ไม่เดือดร้อน,0
"โควิด19รอบนี้หนัก!! 
ล๊อคดาวตัวเองด่วน!! 
ใครอยู่ที่ไหนให้อยู่ที่นั้นไปก่อน
ไม่นั้นวันละ10000คน​แน่นอน
จะติดหลักแสนคนเป็นเรื่องจริง
#โควิด19 #โควิดวันนี้ #COVID19 #โควิดทองหล่อ",ไม่สบายใจ,เดือดร้อน,2
โควิดก็กลัว อยากเสียตัวก็อยาก,ไม่สบายใจ,เดือดร้อน,1
