Sentence,types,Sentiment,levels
มันมีที่ไหนสถานการณ์โควิดยังไม่คลี่คลายมีบริษัทนึงหัวหน้าไลน์มาในกลุ่มตอน 4 ทุ่มคืนวันอาทิตย์ให้ลูกน้องย้ายกลับไป Office เช้าวันจันทร์ โดยไม่มีการแจ้งล่วงหน้าหรือเตรียมมาตการใดเลย เหตุเพียงพอว่า ตนเองไม่พอใจที่ลูกน้องไม่เข้าไปรับวัคซีนที่บริษัทกำหนด #โควิด19 #โควิด19วันนี้,ความเป็นอยู่,เดือดร้อน,2
โควิดกะชั้น​ ใครมีชีวิตยาวกว่ากันวะ,ไม่สบายใจ,เดือดร้อน,1
"ทำงานกัน
#โควิด19
#หารnetfilxราคาถูก
#หวานใจมิวกลัฟ
#หางานออนไลน์
#หางานทําช่วงปิดเทอม
#หางานเสริมทําที่บ้าน
#หางานพาร์ทไทม์
#หางานเสริม
#หางานทำช่วงปิดเทอม
#งานออนไลน์
#งานออนไลน์ฟรี
#งานดี
#งานออนไลน์ได้เงินจริง
#งานออนไลน์ไม่จํากัดอายุ
#งานออนไลน์รายได้ดี
#งานได้เงิน https://t.co/JpSHw1LdAy",อื่นๆ,ไม่เดือดร้อน,0
นี่ต้องตรวจโควิดจริงๆหรอ 🤨🤧,ไม่สบายใจ,เดือดร้อน,1
ป้องกันโควิด😂😂😂 https://t.co/mdIKnzSh8P,อื่นๆ,ไม่เดือดร้อน,0
มอร์นิ่งครับ ขอให้ทุกคนปลอดภัยจากโควิด🌕 https://t.co/i6P2RqTNzW,อื่นๆ,ไม่เดือดร้อน,0
"หลังจากโดน #เลื่อนฉีดวัคซีน วันที่ 15 มิ.ย. วันนี้ก็ได้รับวัคซีน #AstraZeneca เข็มแรกแล้ว ผ่านไป 2 ชม. กว่า ไม่เจ็บ ไม่ป่วย แข็งแรงดีจ้า 💉😷  เราต้องรอดและผ่านพ้นวิกฤติไปด้วยกัน ✌🏻

#ไทยร่วมใจ #เป๋าตัง #ฉีดวัคซีน #โควิด19 https://t.co/i2fKdf3Zqw",วัคซีน,ไม่เดือดร้อน,0
วันนี้กลับกทม.ในส่วนของยอดโควิดนั้น ทะลุไปเล้ยยยยยยย 🥲,ไม่สบายใจ,เดือดร้อน,1
"สเต๊ก คือมายา เป๊ปซี่ต้มมาม่า คือของจริง COVID-19 THAILAND SEASON 3

https://t.co/GYmzSdEVSn

#มาม่าต้มน้ำเป็ปซี่ #1988channel",อื่นๆ,ไม่เดือดร้อน,0
"โควิด...ทำอาหารทานเอง555
ทำอาหารไม่เป็นต้องทานแบบนี้ทุกมื้อเลย ห้ามเบื่อนะบอกตัวเอง #COVID19 https://t.co/Q8dsc613Id",อื่นๆ,ไม่เดือดร้อน,0
"#น้ำพริกกากหมูหิมพานต์ทรงเครื่อง สั่งจองกันได้น้าา กรอบ อร่อย เคี้ยวเพลิน ปิดรับออเดอร์2ทุ่มค่ะ
ขนาด 100 กรัม 100 บาท
           200 กรัม 200 บาท
           300 กรัม 270 บาท (ค่าส่งเริ่มที่ 50 บาท ค่าา )
#น้ำพริกกากหมู #อร่อยไปแดก #ตลาดนัดออนไลน์ #ก้อยนัตตี้ดรีม #โควิด19 https://t.co/oN6HIwALBj",อื่นๆ,ไม่เดือดร้อน,0
"บก.สส.สตม. เอาจริง!! บุกลุยกลางป่า ไล่ล่ากลางเมือง สกัดต่างด้าวแพร่โควิด

https://t.co/Plxo1c3X7K https://t.co/b60BdvcaDg",อื่นๆ,ไม่เดือดร้อน,0
"แปซิฟิค พาร์ค ศรีราชา จับมือ Young Smart Farmer กลุ่มเครือข่ายเกษตรกรรุ่นใหม่ จ.ชลบุรี เชิญเที่ยวงาน ""เกษตรวิถีใหม่ สู้ภัยโควิด"" ในวันที่ 25 - 30 มิถุนายน 2564 บริเวณด้านข้าง MK ชั้น B ศูนย์การค้าแปซิฟิค พาร์ค ศรีราชา https://t.co/AGrLrI3ndR",อื่นๆ,ไม่เดือดร้อน,0
"แปซิฟิค พาร์ค ศรีราชา จับมือ Young Smart Farmer กลุ่มเครือข่ายเกษตรกรรุ่นใหม่ จ.ชลบุรี เชิญเที่ยวงาน ""เกษตรวิถีใหม่ สู้ภัยโควิด"" ในวันที่ 25 - 30 มิถุนายน 2564 บริเวณด้านข้าง MK ชั้น B ศูนย์การค้าแปซิฟิค พาร์ค ศรีราชา https://t.co/f9ep9J1FoH",อื่นๆ,ไม่เดือดร้อน,0
โควิดนี่จะไปจบลงที่ตรงไหนนะคะ 😐,ไม่สบายใจ,เดือดร้อน,1
หน.บอกใครที่ยังไม่ฉีดวัคซีนรพ.ก้จะสุ่มตรวจโควิดไปเรื่อยๆ ดีซิอีดอก ไม่ต้องเสียเงินตรวจเองสบายใจ ยอมเจ็บเพราะตรวจดีกว่าตายเพราะวัคซีนห่วยๆอะคะ,วัคซีน,เดือดร้อน,1
รถบนถนนเริ่มเยอะขึ้น ส่วนหนึ่งอาจจะมาจากการที่หลายคนได้รับวัคซีนแล้วและคิดว่าเรารอดแล้วใช้ชีวิตปรกติได้ อยากจะบอกว่าเรายังไม่รอดนะคะ อย่าเพิ่งประมาทกัน หน้ากากต้องใส่มือต้องล้าง และยังต้องเว้นระยะห่างเหมือนเดิม วัคซีนไม่ได้ช่วยไม่ให้ติดโควิด มันช่วยลดอาการของโรคให้เบาลงเท่านั้นนะ,ไม่สบายใจ,เดือดร้อน,2
"โควิดใกล้หมดยัง 🦠
ตอนนี้ตังค์ใกล้หมดแล้ว 🤣😆 @ Pineapple Surf Club https://t.co/eFkD2g2KBj",อื่นๆ,เดือดร้อน,1
"น้ำโขงตอนบนแทบร้าง!เรือลาวจอดฝั่งเป็นตับ-เรือจีนถูกกัก แถมอ้างโควิดปิดเมืองท่าซ้ำ 
คลิก &gt;&gt; https://t.co/U0sv5ybD7W https://t.co/JfzTcE4bws",อื่นๆ,ไม่เดือดร้อน,0
"ชลบุรีอ่วม! เจอติดเชื้อโควิด-19 เพิ่ม 335 ราย
https://t.co/w0WE0rCigO",รายงานสถานการณ์,ไม่เดือดร้อน,0
"อิสราเอลเฝ้าระวัง!ผลวิจัยพบวัคซีนโควิด'ไฟเซอร์'เพิ่มความเสี่ยงภูมิคุ้มกันต้านตัวเองรุนแรง 
คลิก &gt;&gt; https://t.co/mmsvREdejG",วัคซีน,ไม่เดือดร้อน,0
เห็นข่าวคนฆ่าตัวตายจากโควิดละโคตรเศร้า แม่มเอ้ย,ไม่สบายใจ,เดือดร้อน,1
